Ewe/V	<I>/mA	cycle number	
-7,1251132E-002	-2,397617693964589E-001	1,000000000000000E+000
-7,2273083E-002	-2,408431652519427E-001	1,000000000000000E+000
-7,3170215E-002	-2,418875622097389E-001	1,000000000000000E+000
-7,4095801E-002	-2,432659671434920E-001	1,000000000000000E+000
-7,5206205E-002	-2,512513367562648E-001	1,000000000000000E+000
-7,6189764E-002	-2,469613665663113E-001	1,000000000000000E+000
-7,7250347E-002	-2,485046712681642E-001	1,000000000000000E+000
-7,8251503E-002	-2,498152365183652E-001	1,000000000000000E+000
-7,9087280E-002	-2,516567498548987E-001	1,000000000000000E+000
-8,0240421E-002	-2,540747789769529E-001	1,000000000000000E+000
-8,1259824E-002	-2,543590609242923E-001	1,000000000000000E+000
-8,2188800E-002	-2,572880098337503E-001	1,000000000000000E+000
-8,3207995E-002	-2,583572954819022E-001	1,000000000000000E+000
-8,4222518E-002	-2,598173699548667E-001	1,000000000000000E+000
-8,5223027E-002	-2,618205637619306E-001	1,000000000000000E+000
-8,6311422E-002	-2,633951556247967E-001	1,000000000000000E+000
-8,7218098E-002	-2,649643348995583E-001	1,000000000000000E+000
-8,8214800E-002	-2,674173681168910E-001	1,000000000000000E+000
-8,9187920E-002	-2,685408634392332E-001	1,000000000000000E+000
-9,0168059E-002	-2,704145796338286E-001	1,000000000000000E+000
-9,1067947E-002	-2,717227147788623E-001	1,000000000000000E+000
-9,2157647E-002	-2,757853069342673E-001	1,000000000000000E+000
-9,3224332E-002	-2,795815339260210E-001	1,000000000000000E+000
-9,4137169E-002	-2,775492958672755E-001	1,000000000000000E+000
-9,5211141E-002	-2,791894015131722E-001	1,000000000000000E+000
-9,6242636E-002	-2,811758567889524E-001	1,000000000000000E+000
-9,7208336E-002	-2,821751729223028E-001	1,000000000000000E+000
-9,8251723E-002	-2,842780699332534E-001	1,000000000000000E+000
-9,9221237E-002	-2,858433336692130E-001	1,000000000000000E+000
-1,0015447E-001	-2,877706040162580E-001	1,000000000000000E+000
-1,0119403E-001	-2,903435521552111E-001	1,000000000000000E+000
-1,0225590E-001	-2,905033570196895E-001	1,000000000000000E+000
-1,0324325E-001	-2,927207706703072E-001	1,000000000000000E+000
-1,0423145E-001	-2,946372258787333E-001	1,000000000000000E+000
-1,0533831E-001	-2,957161673241178E-001	1,000000000000000E+000
-1,0615222E-001	-2,974424098049178E-001	1,000000000000000E+000
-1,0720390E-001	-2,998737952568451E-001	1,000000000000000E+000
-1,0827192E-001	-3,008839432408816E-001	1,000000000000000E+000
-1,0919601E-001	-3,023387202734319E-001	1,000000000000000E+000
-1,1023801E-001	-3,083850073162471E-001	1,000000000000000E+000
-1,1117280E-001	-3,079191793998071E-001	1,000000000000000E+000
-1,1210538E-001	-3,083008038552686E-001	1,000000000000000E+000
-1,1323050E-001	-3,098014867864534E-001	1,000000000000000E+000
-1,1416797E-001	-3,111646393727909E-001	1,000000000000000E+000
-1,1516551E-001	-3,128946820118772E-001	1,000000000000000E+000
-1,1619575E-001	-3,144373329252830E-001	1,000000000000000E+000
-1,1721281E-001	-3,158241326713727E-001	1,000000000000000E+000
-1,1830206E-001	-3,170130784209397E-001	1,000000000000000E+000
-1,1922020E-001	-3,181485268804753E-001	1,000000000000000E+000
-1,2021308E-001	-3,200816472267922E-001	1,000000000000000E+000
-1,2127112E-001	-3,208971950742929E-001	1,000000000000000E+000
-1,2226950E-001	-3,223047628222644E-001	1,000000000000000E+000
-1,2312143E-001	-3,239971931454613E-001	1,000000000000000E+000
-1,2427669E-001	-3,246191089144994E-001	1,000000000000000E+000
-1,2509231E-001	-3,256297716612195E-001	1,000000000000000E+000
-1,2625077E-001	-3,267411992160802E-001	1,000000000000000E+000
-1,2725785E-001	-3,276407197117792E-001	1,000000000000000E+000
-1,2821506E-001	-3,279371029800822E-001	1,000000000000000E+000
-1,2928647E-001	-3,293372585386454E-001	1,000000000000000E+000
-1,3028805E-001	-3,302353153833080E-001	1,000000000000000E+000
-1,3119833E-001	-3,306157799799809E-001	1,000000000000000E+000
-1,3218379E-001	-3,325479215838820E-001	1,000000000000000E+000
-1,3317452E-001	-3,409374164313901E-001	1,000000000000000E+000
-1,3413574E-001	-3,363471273591512E-001	1,000000000000000E+000
-1,3511588E-001	-3,378691351972511E-001	1,000000000000000E+000
-1,3612975E-001	-3,394457441237240E-001	1,000000000000000E+000
-1,3718207E-001	-3,419762729511895E-001	1,000000000000000E+000
-1,3812505E-001	-3,434599904446956E-001	1,000000000000000E+000
-1,3925248E-001	-3,450015969315734E-001	1,000000000000000E+000
-1,4021036E-001	-3,476713783780312E-001	1,000000000000000E+000
-1,4107458E-001	-3,484661379673817E-001	1,000000000000000E+000
-1,4216255E-001	-3,518197658316540E-001	1,000000000000000E+000
-1,4320256E-001	-3,521188175460939E-001	1,000000000000000E+000
-1,4418736E-001	-3,557278733027882E-001	1,000000000000000E+000
-1,4521460E-001	-3,564891478098509E-001	1,000000000000000E+000
-1,4616948E-001	-3,591263471171251E-001	1,000000000000000E+000
-1,4720270E-001	-3,614890391731409E-001	1,000000000000000E+000
-1,4812864E-001	-3,630955268939324E-001	1,000000000000000E+000
-1,4904298E-001	-3,711834452891098E-001	1,000000000000000E+000
-1,5015940E-001	-3,674988522349540E-001	1,000000000000000E+000
-1,5122275E-001	-3,697767323141687E-001	1,000000000000000E+000
-1,5212007E-001	-3,711482255667853E-001	1,000000000000000E+000
-1,5320295E-001	-3,733588586457905E-001	1,000000000000000E+000
-1,5417354E-001	-3,754205889741140E-001	1,000000000000000E+000
-1,5519316E-001	-3,773947479979443E-001	1,000000000000000E+000
-1,5619196E-001	-3,788095318401847E-001	1,000000000000000E+000
-1,5718251E-001	-3,806038202407451E-001	1,000000000000000E+000
-1,5814140E-001	-3,837009395162254E-001	1,000000000000000E+000
-1,5918121E-001	-3,850682330472992E-001	1,000000000000000E+000
-1,6018446E-001	-3,864236273026709E-001	1,000000000000000E+000
-1,6111131E-001	-3,893412159652341E-001	1,000000000000000E+000
-1,6228506E-001	-3,909307542101796E-001	1,000000000000000E+000
-1,6311894E-001	-3,943772686955804E-001	1,000000000000000E+000
-1,6421641E-001	-3,985660730136757E-001	1,000000000000000E+000
-1,6519633E-001	-3,967992157623579E-001	1,000000000000000E+000
-1,6612615E-001	-3,988433730167635E-001	1,000000000000000E+000
-1,6717720E-001	-4,007768849324842E-001	1,000000000000000E+000
-1,6818938E-001	-4,026888062556582E-001	1,000000000000000E+000
-1,6917524E-001	-4,044593622287094E-001	1,000000000000000E+000
-1,7010824E-001	-4,061712525629737E-001	1,000000000000000E+000
-1,7113467E-001	-4,075210441369541E-001	1,000000000000000E+000
-1,7201671E-001	-4,098294443554340E-001	1,000000000000000E+000
-1,7315692E-001	-4,102165933129247E-001	1,000000000000000E+000
-1,7422111E-001	-4,124263719293380E-001	1,000000000000000E+000
-1,7511144E-001	-4,137298981917796E-001	1,000000000000000E+000
-1,7614909E-001	-4,146792800683103E-001	1,000000000000000E+000
-1,7720078E-001	-4,167813135621441E-001	1,000000000000000E+000
-1,7815629E-001	-4,170158861411934E-001	1,000000000000000E+000
-1,7915744E-001	-4,182013073004782E-001	1,000000000000000E+000
-1,8016538E-001	-4,194313666990217E-001	1,000000000000000E+000
-1,8109201E-001	-4,198583913190888E-001	1,000000000000000E+000
-1,8222542E-001	-4,202107595176328E-001	1,000000000000000E+000
-1,8325630E-001	-4,197213826701045E-001	1,000000000000000E+000
-1,8422665E-001	-4,198736507807754E-001	1,000000000000000E+000
-1,8525329E-001	-4,195142760096728E-001	1,000000000000000E+000
-1,8612707E-001	-4,199005865181462E-001	1,000000000000000E+000
-1,8729720E-001	-4,206846590516040E-001	1,000000000000000E+000
-1,8811852E-001	-4,218362634484127E-001	1,000000000000000E+000
-1,8915585E-001	-4,294531321308250E-001	1,000000000000000E+000
-1,9009893E-001	-4,254646269708022E-001	1,000000000000000E+000
-1,9119264E-001	-4,276665683266594E-001	1,000000000000000E+000
-1,9213392E-001	-4,288597115212003E-001	1,000000000000000E+000
-1,9305758E-001	-4,317306586437742E-001	1,000000000000000E+000
-1,9412540E-001	-4,335761658795583E-001	1,000000000000000E+000
-1,9513142E-001	-4,365490128596612E-001	1,000000000000000E+000
-1,9620408E-001	-4,389044643224518E-001	1,000000000000000E+000
-1,9724792E-001	-4,404052650142045E-001	1,000000000000000E+000
-1,9823614E-001	-4,432744981410598E-001	1,000000000000000E+000
-1,9901325E-001	-4,457803812609722E-001	1,000000000000000E+000
-1,9957046E-001	-4,481726884841919E-001	1,000000000000000E+000
-1,9928451E-001	-4,494553506374359E-001	1,000000000000000E+000
-1,9915591E-001	-3,380621383484019E-001	1,000000000000000E+000
-1,9772418E-001	-3,104919729251550E-001	1,000000000000000E+000
-1,9693929E-001	-3,104583132598133E-001	1,000000000000000E+000
-1,9586684E-001	-3,022142246158577E-001	1,000000000000000E+000
-1,9487686E-001	-2,964649427061268E-001	1,000000000000000E+000
-1,9390035E-001	-2,914264451246691E-001	1,000000000000000E+000
-1,9280624E-001	-2,862707779018416E-001	1,000000000000000E+000
-1,9186579E-001	-2,831045043033833E-001	1,000000000000000E+000
-1,9087230E-001	-2,776284090036309E-001	1,000000000000000E+000
-1,8989864E-001	-2,696175859051008E-001	1,000000000000000E+000
-1,8877576E-001	-2,683375985879026E-001	1,000000000000000E+000
-1,8786716E-001	-2,659876315802743E-001	1,000000000000000E+000
-1,8681000E-001	-2,622708156704889E-001	1,000000000000000E+000
-1,8585363E-001	-2,590220530724348E-001	1,000000000000000E+000
-1,8481301E-001	-2,557462791705292E-001	1,000000000000000E+000
-1,8381353E-001	-2,526006086781202E-001	1,000000000000000E+000
-1,8290284E-001	-2,487550378621864E-001	1,000000000000000E+000
-1,8178707E-001	-2,459095551684080E-001	1,000000000000000E+000
-1,8081628E-001	-2,367559591592805E-001	1,000000000000000E+000
-1,7984931E-001	-2,397558266271105E-001	1,000000000000000E+000
-1,7887004E-001	-2,360602307599030E-001	1,000000000000000E+000
-1,7765619E-001	-2,336455866202914E-001	1,000000000000000E+000
-1,7698342E-001	-2,296669536218459E-001	1,000000000000000E+000
-1,7569250E-001	-2,277091347948752E-001	1,000000000000000E+000
-1,7479517E-001	-2,247875232715155E-001	1,000000000000000E+000
-1,7375793E-001	-2,215862883022054E-001	1,000000000000000E+000
-1,7283045E-001	-2,192305979034339E-001	1,000000000000000E+000
-1,7179967E-001	-2,152201662797266E-001	1,000000000000000E+000
-1,7077470E-001	-2,076344824939340E-001	1,000000000000000E+000
-1,6982619E-001	-2,098070350734302E-001	1,000000000000000E+000
-1,6880147E-001	-2,059654034674165E-001	1,000000000000000E+000
-1,6793576E-001	-2,031436682963323E-001	1,000000000000000E+000
-1,6685650E-001	-1,996254804285451E-001	1,000000000000000E+000
-1,6579610E-001	-1,971429784704624E-001	1,000000000000000E+000
-1,6484231E-001	-1,928606585392516E-001	1,000000000000000E+000
-1,6374689E-001	-1,900643670621014E-001	1,000000000000000E+000
-1,6288066E-001	-1,864769298117607E-001	1,000000000000000E+000
-1,6184887E-001	-1,782782259526556E-001	1,000000000000000E+000
-1,6090822E-001	-1,793214493275930E-001	1,000000000000000E+000
-1,5987013E-001	-1,756519312944467E-001	1,000000000000000E+000
-1,5879278E-001	-1,715370429446915E-001	1,000000000000000E+000
-1,5776700E-001	-1,675519492839357E-001	1,000000000000000E+000
-1,5688153E-001	-1,641596233627438E-001	1,000000000000000E+000
-1,5592626E-001	-1,608966646534902E-001	1,000000000000000E+000
-1,5484838E-001	-1,533356884675507E-001	1,000000000000000E+000
-1,5389024E-001	-1,530741908484031E-001	1,000000000000000E+000
-1,5282921E-001	-1,530017716189226E-001	1,000000000000000E+000
-1,5180835E-001	-1,501465332176943E-001	1,000000000000000E+000
-1,5087406E-001	-1,477384773833257E-001	1,000000000000000E+000
-1,4977504E-001	-1,462900622799573E-001	1,000000000000000E+000
-1,4894648E-001	-1,443978866381153E-001	1,000000000000000E+000
-1,4783728E-001	-1,427313597717625E-001	1,000000000000000E+000
-1,4677478E-001	-1,405861656207379E-001	1,000000000000000E+000
-1,4593644E-001	-1,393264101611239E-001	1,000000000000000E+000
-1,4486589E-001	-1,369143188931052E-001	1,000000000000000E+000
-1,4390336E-001	-1,356733385344131E-001	1,000000000000000E+000
-1,4290266E-001	-1,338787171860325E-001	1,000000000000000E+000
-1,4182742E-001	-1,327755661914130E-001	1,000000000000000E+000
-1,4081608E-001	-1,305546724858373E-001	1,000000000000000E+000
-1,3988306E-001	-1,291557889457584E-001	1,000000000000000E+000
-1,3883287E-001	-1,203024941237849E-001	1,000000000000000E+000
-1,3789736E-001	-1,256810615046153E-001	1,000000000000000E+000
-1,3696349E-001	-1,231661046622317E-001	1,000000000000000E+000
-1,3584878E-001	-1,213651166827830E-001	1,000000000000000E+000
-1,3484126E-001	-1,199678245595557E-001	1,000000000000000E+000
-1,3385242E-001	-1,188057322805327E-001	1,000000000000000E+000
-1,3288333E-001	-1,157487055170345E-001	1,000000000000000E+000
-1,3186754E-001	-1,151086458509475E-001	1,000000000000000E+000
-1,3092943E-001	-1,133062813896686E-001	1,000000000000000E+000
-1,2986140E-001	-1,114359467950026E-001	1,000000000000000E+000
-1,2876348E-001	-1,095192694338036E-001	1,000000000000000E+000
-1,2800242E-001	-1,080146704205411E-001	1,000000000000000E+000
-1,2690829E-001	-1,046995349396536E-001	1,000000000000000E+000
-1,2593642E-001	-1,039947972555335E-001	1,000000000000000E+000
-1,2487563E-001	-1,022887111563857E-001	1,000000000000000E+000
-1,2395684E-001	-1,000227461012801E-001	1,000000000000000E+000
-1,2281252E-001	-9,806375451929239E-002	1,000000000000000E+000
-1,2178518E-001	-9,183803989112116E-002	1,000000000000000E+000
-1,2084346E-001	-9,489029525623938E-002	1,000000000000000E+000
-1,1983362E-001	-9,262602114015145E-002	1,000000000000000E+000
-1,1888786E-001	-9,116637746208447E-002	1,000000000000000E+000
-1,1782792E-001	-8,965933262758535E-002	1,000000000000000E+000
-1,1681575E-001	-8,703951018267375E-002	1,000000000000000E+000
-1,1591139E-001	-8,611558197298985E-002	1,000000000000000E+000
-1,1483064E-001	-8,361399055380980E-002	1,000000000000000E+000
-1,1394794E-001	-8,177568001620851E-002	1,000000000000000E+000
-1,1291622E-001	-8,036597964948822E-002	1,000000000000000E+000
-1,1191040E-001	-7,728467016325602E-002	1,000000000000000E+000
-1,1084472E-001	-7,580148972596779E-002	1,000000000000000E+000
-1,0991978E-001	-7,340721065540670E-002	1,000000000000000E+000
-1,0887425E-001	-7,122310110005625E-002	1,000000000000000E+000
-1,0790655E-001	-6,839087055090554E-002	1,000000000000000E+000
-1,0695181E-001	-6,190609317854956E-002	1,000000000000000E+000
-1,0584537E-001	-6,446675515811284E-002	1,000000000000000E+000
-1,0486481E-001	-6,290785756815809E-002	1,000000000000000E+000
-1,0404686E-001	-5,920302153875417E-002	1,000000000000000E+000
-1,0288651E-001	-5,769810110602214E-002	1,000000000000000E+000
-1,0187814E-001	-5,470978490322717E-002	1,000000000000000E+000
-1,0093451E-001	-5,231083859042768E-002	1,000000000000000E+000
-9,9818937E-002	-5,077028739227279E-002	1,000000000000000E+000
-9,8908007E-002	-4,750881213436098E-002	1,000000000000000E+000
-9,7845510E-002	-4,619794569508562E-002	1,000000000000000E+000
-9,5232315E-002	-4,691073273454849E-002	1,000000000000000E+000
-9,2855893E-002	-5,158238185362674E-002	1,000000000000000E+000
-9,1968589E-002	-3,818868247779172E-002	1,000000000000000E+000
-9,0816714E-002	-2,465257355813966E-002	1,000000000000000E+000
-8,9834236E-002	-2,699980694322015E-002	1,000000000000000E+000
-8,8719726E-002	-3,276149209381798E-002	1,000000000000000E+000
-8,7914728E-002	-3,248027311443960E-002	1,000000000000000E+000
-8,6905301E-002	-2,800498057654788E-002	1,000000000000000E+000
-8,5971870E-002	-2,531785317114550E-002	1,000000000000000E+000
-8,4856935E-002	-2,440100692911065E-002	1,000000000000000E+000
-8,3912894E-002	-2,354810422629164E-002	1,000000000000000E+000
-8,2865253E-002	-2,203143750213913E-002	1,000000000000000E+000
-8,1727177E-002	-2,044104815286121E-002	1,000000000000000E+000
-8,0873139E-002	-1,870630918064203E-002	1,000000000000000E+000
-7,9973884E-002	-1,730122040478608E-002	1,000000000000000E+000
-7,8857899E-002	-1,576335151993485E-002	1,000000000000000E+000
-7,7837437E-002	-1,445825557392610E-002	1,000000000000000E+000
-7,6885313E-002	-1,306438733445246E-002	1,000000000000000E+000
-7,5753868E-002	-1,060548243630264E-002	1,000000000000000E+000
-7,5026140E-002	-4,552986792785096E-003	1,000000000000000E+000
-7,3822677E-002	-3,831865198864956E-003	1,000000000000000E+000
-7,2829388E-002	-6,542315694888298E-003	1,000000000000000E+000
-7,2001457E-002	-6,272866919769297E-003	1,000000000000000E+000
-7,0810109E-002	-3,788910685721514E-003	1,000000000000000E+000
-6,9869459E-002	-9,887853251358200E-004	1,000000000000000E+000
-6,8941124E-002	4,565759397413189E-004	1,000000000000000E+000
-6,7838930E-002	1,735516303799360E-003	1,000000000000000E+000
-6,7037106E-002	3,130371066112692E-003	1,000000000000000E+000
-6,5960802E-002	4,704458745335517E-003	1,000000000000000E+000
-6,4943738E-002	6,336413824707687E-003	1,000000000000000E+000
-6,3827761E-002	7,788180952047759E-003	1,000000000000000E+000
-6,2906839E-002	9,577095835185068E-003	1,000000000000000E+000
-6,1762620E-002	1,123217221174858E-002	1,000000000000000E+000
-6,0984571E-002	1,266225001422258E-002	1,000000000000000E+000
-5,9883010E-002	1,384051700329619E-002	1,000000000000000E+000
-5,8913916E-002	1,609549737703575E-002	1,000000000000000E+000
-5,7877529E-002	1,788321257400749E-002	1,000000000000000E+000
-5,6842417E-002	1,909960951242187E-002	1,000000000000000E+000
-5,6026157E-002	2,372308744331036E-002	1,000000000000000E+000
-5,4755446E-002	2,742640980674582E-002	1,000000000000000E+000
-5,3814799E-002	2,555251921552965E-002	1,000000000000000E+000
-5,2873727E-002	2,484245753536635E-002	1,000000000000000E+000
-5,2042618E-002	2,742778785533218E-002	1,000000000000000E+000
-5,0960798E-002	3,014976747605647E-002	1,000000000000000E+000
-4,9913593E-002	3,163628953754827E-002	1,000000000000000E+000
-4,8937276E-002	3,334399432060331E-002	1,000000000000000E+000
-4,8001722E-002	3,494615580873672E-002	1,000000000000000E+000
-4,6975527E-002	3,709252801490948E-002	1,000000000000000E+000
-4,6023838E-002	3,916305714584395E-002	1,000000000000000E+000
-4,4982988E-002	4,117207168019377E-002	1,000000000000000E+000
