Ewe/V	<I>/mA	cycle number	
-1,6768028E-001	-1,817856040466315E-001	4,000000000000000E+000
-1,6639526E-001	-1,816234737634654E-001	4,000000000000000E+000
-1,6523559E-001	-1,750605416794616E-001	4,000000000000000E+000
-1,6407335E-001	-1,742205012318057E-001	4,000000000000000E+000
-1,6286331E-001	-1,677273500924152E-001	4,000000000000000E+000
-1,6162685E-001	-1,658426925682255E-001	4,000000000000000E+000
-1,6044147E-001	-1,633065375531761E-001	4,000000000000000E+000
-1,5930294E-001	-1,578074025811569E-001	4,000000000000000E+000
-1,5805353E-001	-1,537259294127580E-001	4,000000000000000E+000
-1,5683407E-001	-1,520754995759084E-001	4,000000000000000E+000
-1,5568401E-001	-1,482147947066959E-001	4,000000000000000E+000
-1,5442108E-001	-1,431277324300035E-001	4,000000000000000E+000
-1,5329644E-001	-1,416339517923513E-001	4,000000000000000E+000
-1,5207216E-001	-1,362181677185514E-001	4,000000000000000E+000
-1,5092266E-001	-1,342735995648479E-001	4,000000000000000E+000
-1,4970155E-001	-1,289006487705691E-001	4,000000000000000E+000
-1,4845701E-001	-1,260963114214568E-001	4,000000000000000E+000
-1,4719333E-001	-1,241045564141439E-001	4,000000000000000E+000
-1,4614692E-001	-1,186143333713210E-001	4,000000000000000E+000
-1,4488189E-001	-1,141059290061497E-001	4,000000000000000E+000
-1,4358571E-001	-1,123394102129771E-001	4,000000000000000E+000
-1,4247830E-001	-1,080072459832688E-001	4,000000000000000E+000
-1,4125745E-001	-1,024302755864078E-001	4,000000000000000E+000
-1,4005727E-001	-1,006385160645649E-001	4,000000000000000E+000
-1,3884331E-001	-9,590393527630825E-002	4,000000000000000E+000
-1,3765672E-001	-9,399616378585840E-002	4,000000000000000E+000
-1,3638058E-001	-8,951925830883223E-002	4,000000000000000E+000
-1,3523668E-001	-8,652988361104197E-002	4,000000000000000E+000
-1,3407408E-001	-8,434248257900534E-002	4,000000000000000E+000
-1,3291407E-001	-8,096903523578999E-002	4,000000000000000E+000
-1,3167696E-001	-7,910527288913714E-002	4,000000000000000E+000
-1,3048311E-001	-7,617899175319376E-002	4,000000000000000E+000
-1,2926176E-001	-7,314295195667186E-002	4,000000000000000E+000
-1,2812588E-001	-7,164937832971618E-002	4,000000000000000E+000
-1,2690894E-001	-6,727819248206057E-002	4,000000000000000E+000
-1,2571275E-001	-6,690207250358071E-002	4,000000000000000E+000
-1,2446334E-001	-6,431193569409926E-002	4,000000000000000E+000
-1,2324198E-001	-6,154608353972427E-002	4,000000000000000E+000
-1,2216102E-001	-6,056192479526420E-002	4,000000000000000E+000
-1,2093934E-001	-5,844854977395766E-002	4,000000000000000E+000
-1,1967941E-001	-5,408096504591697E-002	4,000000000000000E+000
-1,1845201E-001	-5,382562459756915E-002	4,000000000000000E+000
-1,1732255E-001	-5,037709145350777E-002	4,000000000000000E+000
-1,1602622E-001	-4,865955996016652E-002	4,000000000000000E+000
-1,1487056E-001	-4,707192822550299E-002	4,000000000000000E+000
-1,1364985E-001	-4,298641533872187E-002	4,000000000000000E+000
-1,1244685E-001	-4,306244581109941E-002	4,000000000000000E+000
-1,1128622E-001	-3,901012484695665E-002	4,000000000000000E+000
-1,1001296E-001	-3,845988386860366E-002	4,000000000000000E+000
-1,0907298E-001	-3,625371704927394E-002	4,000000000000000E+000
-1,0769946E-001	-3,236925582475828E-002	4,000000000000000E+000
-1,0646506E-001	-3,195177392384117E-002	4,000000000000000E+000
-1,0532151E-001	-2,956629600198024E-002	4,000000000000000E+000
-1,0407557E-001	-2,593399786686240E-002	4,000000000000000E+000
-1,0282142E-001	-2,533943000323932E-002	4,000000000000000E+000
-1,0169463E-001	-2,333092478592230E-002	4,000000000000000E+000
-1,0053913E-001	-1,940288165961745E-002	4,000000000000000E+000
-9,6928611E-002	-1,756557650038842E-002	4,000000000000000E+000
-9,3583018E-002	-1,196870940515914E-002	4,000000000000000E+000
-9,2355996E-002	-5,264531048346219E-003	4,000000000000000E+000
-9,1129333E-002	-3,335172748645853E-004	4,000000000000000E+000
-8,9903533E-002	1,105013598867624E-003	4,000000000000000E+000
-8,8754460E-002	1,109245461028272E-003	4,000000000000000E+000
-8,7471224E-002	1,782989356545138E-003	4,000000000000000E+000
-8,6220264E-002	3,697353559750316E-003	4,000000000000000E+000
-8,4967881E-002	6,436609749067020E-003	4,000000000000000E+000
-8,4013335E-002	9,962459192239419E-003	4,000000000000000E+000
-8,2802057E-002	1,198205693617641E-002	4,000000000000000E+000
-8,1626810E-002	1,377673121937223E-002	4,000000000000000E+000
-8,0409393E-002	1,586494065243949E-002	4,000000000000000E+000
-7,9244189E-002	1,777262336529217E-002	4,000000000000000E+000
-7,8030728E-002	2,017529273184160E-002	4,000000000000000E+000
-7,6907553E-002	2,214502089110387E-002	4,000000000000000E+000
-7,5386763E-002	2,421174353609484E-002	4,000000000000000E+000
-7,4489586E-002	2,727553665681628E-002	4,000000000000000E+000
-7,3167063E-002	2,913014655577079E-002	4,000000000000000E+000
-7,2007492E-002	3,098740760429389E-002	4,000000000000000E+000
-7,0863299E-002	3,356393364568561E-002	4,000000000000000E+000
-6,9478169E-002	3,526503968613626E-002	4,000000000000000E+000
-6,8446003E-002	3,755687805055974E-002	4,000000000000000E+000
-6,7156397E-002	4,000592834361483E-002	4,000000000000000E+000
-6,5988861E-002	4,164787219956956E-002	4,000000000000000E+000
-6,4823158E-002	4,421682445212760E-002	4,000000000000000E+000
-6,3563712E-002	4,671274618643395E-002	4,000000000000000E+000
-6,2355347E-002	4,954697955044034E-002	4,000000000000000E+000
-6,1241720E-002	5,130605216982076E-002	4,000000000000000E+000
-5,9937466E-002	5,301705405145193E-002	4,000000000000000E+000
-5,8756452E-002	5,604389489437578E-002	4,000000000000000E+000
-5,7544965E-002	5,821140672924219E-002	4,000000000000000E+000
-5,6363955E-002	6,071046829310950E-002	4,000000000000000E+000
-5,5093247E-002	6,339843752599938E-002	4,000000000000000E+000
-5,3937875E-002	6,546763390360860E-002	4,000000000000000E+000
-5,2918795E-002	6,795335891608079E-002	4,000000000000000E+000
-5,1652756E-002	6,977317654511550E-002	4,000000000000000E+000
-5,0427906E-002	7,126882842163085E-002	4,000000000000000E+000
-4,9335230E-002	7,394287673135608E-002	4,000000000000000E+000
-4,8036925E-002	7,648951178028551E-002	4,000000000000000E+000
-4,6873562E-002	7,889620253667506E-002	4,000000000000000E+000
-4,5471877E-002	8,010878269043220E-002	4,000000000000000E+000
-4,4515770E-002	8,163445279771875E-002	4,000000000000000E+000
-4,3266494E-002	8,322527215770825E-002	4,000000000000000E+000
-4,2033259E-002	8,614306105624195E-002	4,000000000000000E+000
-4,0876374E-002	8,904545451029366E-002	4,000000000000000E+000
-3,9581325E-002	9,128281409600003E-002	4,000000000000000E+000
-3,8495723E-002	9,229287440636363E-002	4,000000000000000E+000
-3,7225012E-002	9,345740420717963E-002	4,000000000000000E+000
-3,6033347E-002	9,549602539886526E-002	4,000000000000000E+000
-3,4854420E-002	9,832647360033453E-002	4,000000000000000E+000
-3,3652697E-002	1,004213203430280E-001	4,000000000000000E+000
-3,2439668E-002	1,025173027753934E-001	4,000000000000000E+000
-3,1277005E-002	1,043109779000384E-001	4,000000000000000E+000
-2,9938580E-002	1,058031550055607E-001	4,000000000000000E+000
-2,8731842E-002	1,075302152684249E-001	4,000000000000000E+000
-2,5761006E-002	1,124049768354189E-001	4,000000000000000E+000
-2,1747831E-002	1,206606199201714E-001	4,000000000000000E+000
-2,0723367E-002	1,210645235761250E-001	4,000000000000000E+000
-1,9492995E-002	1,220935375183929E-001	4,000000000000000E+000
-1,8269695E-002	1,258927464999340E-001	4,000000000000000E+000
-1,7003231E-002	1,257914743004628E-001	4,000000000000000E+000
-1,5896052E-002	1,295424227913222E-001	4,000000000000000E+000
-1,4769553E-002	1,319871808405482E-001	4,000000000000000E+000
-1,3413119E-002	1,328448381375185E-001	4,000000000000000E+000
-1,2248338E-002	1,345891939611956E-001	4,000000000000000E+000
-1,1123789E-002	1,378282964287791E-001	4,000000000000000E+000
-9,8931650E-003	1,379466411340728E-001	4,000000000000000E+000
-8,7253097E-003	1,419735189912092E-001	4,000000000000000E+000
-7,5558582E-003	1,420314065827473E-001	4,000000000000000E+000
-6,0000545E-003	1,441486006466832E-001	4,000000000000000E+000
-5,1706145E-003	1,484199012662029E-001	4,000000000000000E+000
-3,9950060E-003	1,483977444327646E-001	4,000000000000000E+000
-2,6906184E-003	1,507907458306161E-001	4,000000000000000E+000
-1,4341312E-003	1,520796556611056E-001	4,000000000000000E+000
-3,6728565E-004	1,558010356837061E-001	4,000000000000000E+000
9,2011981E-004	1,567136161999469E-001	4,000000000000000E+000
2,0691925E-003	1,592187071154414E-001	4,000000000000000E+000
3,3263157E-003	1,593788313912228E-001	4,000000000000000E+000
4,4355798E-003	1,643970644994024E-001	4,000000000000000E+000
5,6176540E-003	1,639945624130110E-001	4,000000000000000E+000
6,2218946E-003	1,648420318961143E-001	5,000000000000000E+000
6,7938091E-003	1,676730645542396E-001	5,000000000000000E+000
7,9432698E-003	1,688765210468173E-001	5,000000000000000E+000
9,2069739E-003	1,711402728526283E-001	5,000000000000000E+000
1,0436038E-002	1,726888712081651E-001	5,000000000000000E+000
1,1579093E-002	1,751029873202143E-001	5,000000000000000E+000
1,2862752E-002	1,757679569224518E-001	5,000000000000000E+000
1,3884306E-002	1,802253553436861E-001	5,000000000000000E+000
1,5271347E-002	1,803903511059204E-001	5,000000000000000E+000
1,6394095E-002	1,820264421403424E-001	5,000000000000000E+000
1,7610596E-002	1,847924952421125E-001	5,000000000000000E+000
1,8736672E-002	1,868991022024096E-001	5,000000000000000E+000
2,0061722E-002	1,887687972080627E-001	5,000000000000000E+000
2,1220485E-002	1,910356202602590E-001	5,000000000000000E+000
2,2198807E-002	1,930252502562428E-001	5,000000000000000E+000
2,3641679E-002	1,946938947528705E-001	5,000000000000000E+000
2,4890311E-002	1,958025415111075E-001	5,000000000000000E+000
2,5855573E-002	2,021257106971459E-001	5,000000000000000E+000
2,7204264E-002	1,995597601764738E-001	5,000000000000000E+000
2,8464464E-002	2,043073889767080E-001	5,000000000000000E+000
2,9554520E-002	2,045535074139480E-001	5,000000000000000E+000
3,0730128E-002	2,060542895277551E-001	5,000000000000000E+000
3,2061826E-002	2,100858256906377E-001	5,000000000000000E+000
3,3142969E-002	2,103379919782231E-001	5,000000000000000E+000
3,4380563E-002	2,130719229236204E-001	5,000000000000000E+000
3,5746433E-002	2,158913168985029E-001	5,000000000000000E+000
3,6680043E-002	2,160854717723044E-001	5,000000000000000E+000
3,7956055E-002	2,185742287029928E-001	5,000000000000000E+000
3,9191805E-002	2,227792437220673E-001	5,000000000000000E+000
4,0426075E-002	2,213018008688881E-001	5,000000000000000E+000
4,1556496E-002	2,271974215077031E-001	5,000000000000000E+000
4,2867862E-002	2,251250824224869E-001	5,000000000000000E+000
4,3927446E-002	2,303057686949614E-001	5,000000000000000E+000
4,5192815E-002	2,312128289906665E-001	5,000000000000000E+000
4,6347544E-002	2,341305243187675E-001	5,000000000000000E+000
4,7536530E-002	2,348153324791291E-001	5,000000000000000E+000
4,8862778E-002	2,378039786870234E-001	5,000000000000000E+000
5,0024588E-002	2,382804017785636E-001	5,000000000000000E+000
5,1143795E-002	2,425587071856063E-001	5,000000000000000E+000
5,2414715E-002	2,420523629278051E-001	5,000000000000000E+000
5,3561661E-002	2,458021587937962E-001	5,000000000000000E+000
5,4777451E-002	2,492629760527063E-001	5,000000000000000E+000
5,5941388E-002	2,496642389774526E-001	5,000000000000000E+000
5,7285473E-002	2,518891716026714E-001	5,000000000000000E+000
5,8370009E-002	2,537694592643280E-001	5,000000000000000E+000
5,9555952E-002	2,564501512097199E-001	5,000000000000000E+000
6,0780555E-002	2,583604809026139E-001	5,000000000000000E+000
6,1930016E-002	2,593640454999537E-001	5,000000000000000E+000
6,3167781E-002	2,629537223741263E-001	5,000000000000000E+000
6,4349584E-002	2,620323323256648E-001	5,000000000000000E+000
6,5604784E-002	2,691718037272544E-001	5,000000000000000E+000
6,6745862E-002	2,670670082799105E-001	5,000000000000000E+000
6,7933910E-002	2,703459905654499E-001	5,000000000000000E+000
6,9257408E-002	2,729721511520147E-001	5,000000000000000E+000
7,0311949E-002	2,746789740534347E-001	5,000000000000000E+000
7,1534470E-002	2,760207124940481E-001	5,000000000000000E+000
7,2743826E-002	2,777898862615178E-001	5,000000000000000E+000
7,3963016E-002	2,816560118646727E-001	5,000000000000000E+000
7,5165376E-002	2,817713737604217E-001	5,000000000000000E+000
7,6339208E-002	2,865132624218769E-001	5,000000000000000E+000
7,7624515E-002	2,875550179418900E-001	5,000000000000000E+000
7,8703754E-002	2,883913512374019E-001	5,000000000000000E+000
7,9956390E-002	2,905228576500019E-001	5,000000000000000E+000
8,1187546E-002	2,944113619483291E-001	5,000000000000000E+000
8,2413025E-002	2,941955625040765E-001	5,000000000000000E+000
8,3610356E-002	2,978540489501835E-001	5,000000000000000E+000
8,4734805E-002	2,987363977622914E-001	5,000000000000000E+000
8,5944586E-002	3,009944447840107E-001	5,000000000000000E+000
8,7245293E-002	3,046334279222522E-001	5,000000000000000E+000
8,8372998E-002	3,032619931974403E-001	5,000000000000000E+000
8,9526661E-002	3,075307267265295E-001	5,000000000000000E+000
9,0823121E-002	3,110980440202789E-001	5,000000000000000E+000
9,2018671E-002	3,108722864611383E-001	5,000000000000000E+000
9,3140595E-002	3,135496772398856E-001	5,000000000000000E+000
9,4408847E-002	3,163402257293164E-001	5,000000000000000E+000
9,5487028E-002	3,168634513729365E-001	5,000000000000000E+000
9,6782953E-002	3,195431707232883E-001	5,000000000000000E+000
9,8004833E-002	3,204655332697767E-001	5,000000000000000E+000
9,9124745E-002	3,238544673012171E-001	5,000000000000000E+000
1,0033285E-001	3,248572864750816E-001	5,000000000000000E+000
1,0155712E-001	3,283202267355403E-001	5,000000000000000E+000
1,0285607E-001	3,288892523139831E-001	5,000000000000000E+000
1,0381196E-001	3,302047703117648E-001	5,000000000000000E+000
1,0525786E-001	3,339720647911439E-001	5,000000000000000E+000
1,0644069E-001	3,350562129441355E-001	5,000000000000000E+000
1,0753309E-001	3,356806972361577E-001	5,000000000000000E+000
1,0870480E-001	3,385345412340626E-001	5,000000000000000E+000
1,0999773E-001	3,402589412483712E-001	5,000000000000000E+000
1,1113214E-001	3,401398634887292E-001	5,000000000000000E+000
1,1235786E-001	3,431366818905284E-001	5,000000000000000E+000
1,1358522E-001	3,442287944684130E-001	5,000000000000000E+000
1,1467842E-001	3,462770524266592E-001	5,000000000000000E+000
1,1594846E-001	3,479952254630114E-001	5,000000000000000E+000
1,1719221E-001	3,487937233229701E-001	5,000000000000000E+000
1,1835009E-001	3,524594073209704E-001	5,000000000000000E+000
1,1948939E-001	3,527951312134956E-001	5,000000000000000E+000
1,2087262E-001	3,542525485843545E-001	5,000000000000000E+000
1,2194555E-001	3,588870425333477E-001	5,000000000000000E+000
1,2310437E-001	3,591737640543009E-001	5,000000000000000E+000
1,2442109E-001	3,622208261513149E-001	5,000000000000000E+000
1,2553909E-001	3,641194885260317E-001	5,000000000000000E+000
1,2675460E-001	3,653032175368732E-001	5,000000000000000E+000
1,2783666E-001	3,709131341957903E-001	5,000000000000000E+000
1,2918061E-001	3,704888676034503E-001	5,000000000000000E+000
1,3040228E-001	3,724965339190227E-001	5,000000000000000E+000
1,3151917E-001	3,761902306384108E-001	5,000000000000000E+000
1,3276400E-001	3,771079987572090E-001	5,000000000000000E+000
1,3390008E-001	3,797685495681237E-001	5,000000000000000E+000
1,3514546E-001	3,825466897752547E-001	5,000000000000000E+000
1,3633817E-001	3,843357215325045E-001	5,000000000000000E+000
1,3766506E-001	3,868088866389972E-001	5,000000000000000E+000
1,3880925E-001	3,882017176042107E-001	5,000000000000000E+000
1,4003424E-001	3,924634601765620E-001	5,000000000000000E+000
1,4110132E-001	3,939375344650924E-001	5,000000000000000E+000
1,4240918E-001	3,944908370289747E-001	5,000000000000000E+000
1,4360754E-001	4,004302451438777E-001	5,000000000000000E+000
1,4469995E-001	3,993146007544270E-001	5,000000000000000E+000
1,4594623E-001	4,022380403346485E-001	5,000000000000000E+000
1,4712960E-001	4,069722954170882E-001	5,000000000000000E+000
1,4828695E-001	4,063941650351302E-001	5,000000000000000E+000
1,4957581E-001	4,107473322203301E-001	5,000000000000000E+000
1,5075736E-001	4,116223711106537E-001	5,000000000000000E+000
1,5197662E-001	4,142424068801729E-001	5,000000000000000E+000
1,5311053E-001	4,161871816807752E-001	5,000000000000000E+000
1,5440543E-001	4,179516780423009E-001	5,000000000000000E+000
1,5561955E-001	4,229278395004146E-001	5,000000000000000E+000
1,5674677E-001	4,230323948108392E-001	5,000000000000000E+000
1,5792170E-001	4,248301974601220E-001	5,000000000000000E+000
1,5910296E-001	4,284201738191777E-001	5,000000000000000E+000
1,6035217E-001	4,305040691720503E-001	5,000000000000000E+000
1,6149572E-001	4,318666014522830E-001	5,000000000000000E+000
1,6273428E-001	4,356776596202208E-001	5,000000000000000E+000
1,6384578E-001	4,370388985650308E-001	5,000000000000000E+000
1,6520043E-001	4,398382506721346E-001	5,000000000000000E+000
1,6626905E-001	4,413472107715081E-001	5,000000000000000E+000
1,6758499E-001	4,434315246698064E-001	5,000000000000000E+000
1,6872498E-001	4,471172786822226E-001	5,000000000000000E+000
1,6998062E-001	4,483354710585779E-001	5,000000000000000E+000
1,7110513E-001	4,521843941959869E-001	5,000000000000000E+000
1,7228803E-001	4,512558078858993E-001	5,000000000000000E+000
1,7357197E-001	4,572292420198201E-001	5,000000000000000E+000
1,7473273E-001	4,563902664231150E-001	5,000000000000000E+000
1,7599571E-001	4,603893812875159E-001	5,000000000000000E+000
1,7722051E-001	4,620494399892383E-001	5,000000000000000E+000
1,7839840E-001	4,646923637483269E-001	5,000000000000000E+000
1,7952943E-001	4,662995096425422E-001	5,000000000000000E+000
1,8074447E-001	4,678210791898900E-001	5,000000000000000E+000
1,8200916E-001	4,712212624791512E-001	5,000000000000000E+000
1,8318500E-001	4,703215135183818E-001	5,000000000000000E+000
1,8428664E-001	4,741133982250996E-001	5,000000000000000E+000
1,8552990E-001	4,762815975765182E-001	5,000000000000000E+000
1,8669553E-001	4,761618931402665E-001	5,000000000000000E+000
1,8790424E-001	4,784534024268696E-001	5,000000000000000E+000
1,8906771E-001	4,803644352489065E-001	5,000000000000000E+000
1,9040753E-001	4,825227959404925E-001	5,000000000000000E+000
1,9150566E-001	4,825376343796957E-001	5,000000000000000E+000
1,9269973E-001	4,839489305611799E-001	5,000000000000000E+000
1,9397765E-001	4,842952513718073E-001	5,000000000000000E+000
1,9517556E-001	4,845526072313078E-001	5,000000000000000E+000
1,9632711E-001	4,865850989331699E-001	5,000000000000000E+000
1,9749717E-001	4,856741870559453E-001	5,000000000000000E+000
1,9879442E-001	4,866268715640123E-001	5,000000000000000E+000
1,9966070E-001	4,880925591652545E-001	5,000000000000000E+000
2,0016222E-001	4,885231405496597E-001	5,000000000000000E+000
2,0022888E-001	4,882081747055054E-001	5,000000000000000E+000
2,0014794E-001	3,657705130333655E-001	5,000000000000000E+000
1,9841081E-001	2,538323336177406E-001	5,000000000000000E+000
1,9749895E-001	2,985411075860611E-001	5,000000000000000E+000
1,9633423E-001	2,723108090544395E-001	5,000000000000000E+000
1,9508877E-001	2,590530187234341E-001	5,000000000000000E+000
1,9392847E-001	2,569612899161360E-001	5,000000000000000E+000
1,9266309E-001	2,457184767214737E-001	5,000000000000000E+000
1,9144620E-001	2,413519712928172E-001	5,000000000000000E+000
1,9031698E-001	2,374911557611386E-001	5,000000000000000E+000
1,8898170E-001	2,291410286593938E-001	5,000000000000000E+000
1,8782359E-001	2,252881720034763E-001	5,000000000000000E+000
1,8666786E-001	2,204255900449225E-001	5,000000000000000E+000
1,8546349E-001	2,168804527641950E-001	5,000000000000000E+000
1,8434843E-001	2,114548110985199E-001	5,000000000000000E+000
1,8296126E-001	2,082096639949470E-001	5,000000000000000E+000
1,8197756E-001	2,012076264654754E-001	5,000000000000000E+000
1,8059987E-001	2,001795639937176E-001	5,000000000000000E+000
1,7951865E-001	1,947894414123668E-001	5,000000000000000E+000
1,7830490E-001	1,901905914548676E-001	5,000000000000000E+000
1,7701451E-001	1,880064739121332E-001	5,000000000000000E+000
1,7587297E-001	1,833471740085071E-001	5,000000000000000E+000
1,7463122E-001	1,807215237155710E-001	5,000000000000000E+000
1,7337862E-001	1,768085267524135E-001	5,000000000000000E+000
1,7231813E-001	1,733536458535425E-001	5,000000000000000E+000
1,7104609E-001	1,679829241701456E-001	5,000000000000000E+000
1,6983235E-001	1,661436570187412E-001	5,000000000000000E+000
1,6862787E-001	1,636420632744879E-001	5,000000000000000E+000
1,6745874E-001	1,580008396671879E-001	5,000000000000000E+000
1,6628963E-001	1,552577989027162E-001	5,000000000000000E+000
1,6508259E-001	1,529560753584112E-001	5,000000000000000E+000
1,6379222E-001	1,504314868329351E-001	5,000000000000000E+000
1,6271949E-001	1,452261843644211E-001	5,000000000000000E+000
1,6137989E-001	1,429685911199261E-001	5,000000000000000E+000
1,6026668E-001	1,410747175929525E-001	5,000000000000000E+000
1,5911500E-001	1,347110415841198E-001	5,000000000000000E+000
1,5784937E-001	1,344589739067796E-001	5,000000000000000E+000
1,5669808E-001	1,296514298867095E-001	5,000000000000000E+000
1,5552735E-001	1,284099218432357E-001	5,000000000000000E+000
1,5435046E-001	1,231561663492665E-001	5,000000000000000E+000
1,5298188E-001	1,217046839010442E-001	5,000000000000000E+000
1,5204559E-001	1,189363026642243E-001	5,000000000000000E+000
1,5048562E-001	1,151478087008901E-001	5,000000000000000E+000
1,4956503E-001	1,121617160566126E-001	5,000000000000000E+000
1,4828485E-001	1,095296961737201E-001	5,000000000000000E+000
1,4706856E-001	1,067182531858433E-001	5,000000000000000E+000
1,4589259E-001	1,028909493680761E-001	5,000000000000000E+000
1,4467138E-001	1,015967267497521E-001	5,000000000000000E+000
1,4342946E-001	9,682365341318988E-002	5,000000000000000E+000
1,4227763E-001	9,586876165768543E-002	5,000000000000000E+000
1,4112818E-001	9,293197998744718E-002	5,000000000000000E+000
1,3987519E-001	8,946118159252014E-002	5,000000000000000E+000
1,3870920E-001	8,685662532904370E-002	5,000000000000000E+000
1,3754068E-001	8,377488580784642E-002	5,000000000000000E+000
1,3626960E-001	8,049368998359163E-002	5,000000000000000E+000
1,3510789E-001	7,827808547234683E-002	5,000000000000000E+000
1,3391621E-001	7,436753245807870E-002	5,000000000000000E+000
1,3272367E-001	7,264703479935034E-002	5,000000000000000E+000
1,3143389E-001	6,943031106412589E-002	5,000000000000000E+000
1,3032395E-001	6,593246785390292E-002	5,000000000000000E+000
1,2915732E-001	6,396043954979802E-002	5,000000000000000E+000
1,2783788E-001	5,920072985221275E-002	5,000000000000000E+000
1,2668292E-001	5,748351411360386E-002	5,000000000000000E+000
1,2542197E-001	5,549907914408114E-002	5,000000000000000E+000
1,2419905E-001	4,943475096176084E-002	5,000000000000000E+000
1,2313206E-001	5,050999831938574E-002	5,000000000000000E+000
1,2178273E-001	4,358102130451402E-002	5,000000000000000E+000
1,2066830E-001	4,254204024457275E-002	5,000000000000000E+000
1,1950653E-001	4,009219288855104E-002	5,000000000000000E+000
1,1831182E-001	3,280618046321458E-002	5,000000000000000E+000
1,1698705E-001	3,514796740435289E-002	5,000000000000000E+000
1,1585476E-001	2,812270567826819E-002	5,000000000000000E+000
1,1471269E-001	2,799301820939742E-002	5,000000000000000E+000
1,1349789E-001	2,410378593493889E-002	5,000000000000000E+000
1,1224474E-001	2,074273780373109E-002	5,000000000000000E+000
1,1113741E-001	2,131938493463781E-002	5,000000000000000E+000
1,0987994E-001	1,680069822012023E-002	5,000000000000000E+000
1,0621495E-001	1,209858152725113E-002	5,000000000000000E+000
1,0300996E-001	8,702503682393919E-003	5,000000000000000E+000
1,0161218E-001	3,814010606396977E-003	5,000000000000000E+000
1,0095014E-001	-7,696520366695173E-004	5,000000000000000E+000
9,9474654E-002	-3,612127262335382E-003	5,000000000000000E+000
9,8178059E-002	-4,346655121329000E-003	5,000000000000000E+000
9,6996725E-002	-5,004087019036280E-003	5,000000000000000E+000
9,5734797E-002	-6,744595914117066E-003	5,000000000000000E+000
9,4512977E-002	-9,653815939499391E-003	5,000000000000000E+000
9,3375787E-002	-1,183068183753573E-002	5,000000000000000E+000
9,2232384E-002	-1,412305888394855E-002	5,000000000000000E+000
9,0953611E-002	-1,591626960281345E-002	5,000000000000000E+000
8,9716017E-002	-1,737865519236137E-002	5,000000000000000E+000
8,8602476E-002	-1,920179623246243E-002	5,000000000000000E+000
8,7385759E-002	-2,194445671557327E-002	5,000000000000000E+000
8,6166203E-002	-2,430790532808813E-002	5,000000000000000E+000
8,4997088E-002	-2,667479127275219E-002	5,000000000000000E+000
8,3712153E-002	-2,828278700851838E-002	5,000000000000000E+000
8,2475401E-002	-2,938698086088853E-002	5,000000000000000E+000
8,1213504E-002	-3,124862291466934E-002	5,000000000000000E+000
8,0242954E-002	-3,404469427106140E-002	5,000000000000000E+000
7,8963205E-002	-3,605507959420928E-002	5,000000000000000E+000
7,7814423E-002	-3,865560834148912E-002	5,000000000000000E+000
7,6573215E-002	-4,081205723600267E-002	5,000000000000000E+000
7,5349070E-002	-4,235685175404391E-002	5,000000000000000E+000
7,4338906E-002	-4,428548940470312E-002	5,000000000000000E+000
7,2967157E-002	-4,582963623963410E-002	5,000000000000000E+000
7,1844608E-002	-4,740093539456003E-002	5,000000000000000E+000
7,0615023E-002	-5,025716680473935E-002	5,000000000000000E+000
6,9356836E-002	-5,268790323316352E-002	5,000000000000000E+000
6,8253681E-002	-5,462990511861987E-002	5,000000000000000E+000
6,7042023E-002	-5,680063256699608E-002	5,000000000000000E+000
6,5810174E-002	-5,834203053948106E-002	5,000000000000000E+000
6,4609975E-002	-5,978831398048590E-002	5,000000000000000E+000
6,3425519E-002	-6,264109709849830E-002	5,000000000000000E+000
6,2077541E-002	-6,461407370807137E-002	5,000000000000000E+000
6,1052091E-002	-6,626001658393449E-002	5,000000000000000E+000
5,9786551E-002	-6,847984960364151E-002	5,000000000000000E+000
5,8681849E-002	-7,061411914522364E-002	5,000000000000000E+000
5,7419494E-002	-7,256642710773215E-002	5,000000000000000E+000
5,6252662E-002	-7,489079782357710E-002	5,000000000000000E+000
5,4973248E-002	-7,668014173880988E-002	5,000000000000000E+000
5,3744432E-002	-7,831999261462519E-002	5,000000000000000E+000
5,2637041E-002	-8,076399208059426E-002	5,000000000000000E+000
5,1351260E-002	-8,278798195048398E-002	5,000000000000000E+000
5,0225399E-002	-8,457516901964678E-002	5,000000000000000E+000
4,9083158E-002	-8,704458319536756E-002	5,000000000000000E+000
4,7912262E-002	-8,903274061837352E-002	5,000000000000000E+000
4,6692360E-002	-9,171809603059122E-002	5,000000000000000E+000
4,5497645E-002	-9,333825155206599E-002	5,000000000000000E+000
4,4287436E-002	-9,478364059436412E-002	5,000000000000000E+000
4,3043409E-002	-9,715652891868065E-002	5,000000000000000E+000
4,1824076E-002	-1,003693823570053E-001	5,000000000000000E+000
4,0692769E-002	-1,026453007426527E-001	5,000000000000000E+000
3,9420784E-002	-1,047567463554318E-001	5,000000000000000E+000
3,8219497E-002	-1,057362272921528E-001	5,000000000000000E+000
3,7148539E-002	-1,069567570327005E-001	5,000000000000000E+000
3,3625852E-002	-1,137903700526945E-001	5,000000000000000E+000
2,9919542E-002	-1,232739431547494E-001	5,000000000000000E+000
2,8930319E-002	-1,217970161459460E-001	5,000000000000000E+000
2,7576681E-002	-1,258797823069877E-001	5,000000000000000E+000
2,6449939E-002	-1,282506289895134E-001	5,000000000000000E+000
2,5185170E-002	-1,294850420963480E-001	5,000000000000000E+000
