Ewe/V	<I>/mA	cycle number	
-1,6825831E-001	-5,184804321249468E-001	1,000000000000000E+000
-1,6953458E-001	-5,214486034776726E-001	1,000000000000000E+000
-1,7073016E-001	-5,237532046330298E-001	1,000000000000000E+000
-1,7195091E-001	-5,259102624151151E-001	1,000000000000000E+000
-1,7326610E-001	-5,282785487016319E-001	1,000000000000000E+000
-1,7431945E-001	-5,302112094057641E-001	1,000000000000000E+000
-1,7560852E-001	-5,352577997233574E-001	1,000000000000000E+000
-1,7685732E-001	-5,356480015648728E-001	1,000000000000000E+000
-1,7791760E-001	-5,401876630796179E-001	1,000000000000000E+000
-1,7917980E-001	-5,410328043831711E-001	1,000000000000000E+000
-1,8038499E-001	-5,445570808714582E-001	1,000000000000000E+000
-1,8152791E-001	-5,457540721270340E-001	1,000000000000000E+000
-1,8272913E-001	-5,486502101023985E-001	1,000000000000000E+000
-1,8392314E-001	-5,524880119892579E-001	1,000000000000000E+000
-1,8509111E-001	-5,533384767757665E-001	1,000000000000000E+000
-1,8638544E-001	-5,575051986508912E-001	1,000000000000000E+000
-1,8761049E-001	-5,584658305419392E-001	1,000000000000000E+000
-1,8877797E-001	-5,620362911873542E-001	1,000000000000000E+000
-1,8993612E-001	-5,654374340255912E-001	1,000000000000000E+000
-1,9123206E-001	-5,660421781724780E-001	1,000000000000000E+000
-1,9234964E-001	-5,697309175782177E-001	1,000000000000000E+000
-1,9355923E-001	-5,711933928886763E-001	1,000000000000000E+000
-1,9478965E-001	-5,752218506574911E-001	1,000000000000000E+000
-1,9599287E-001	-5,772573740428495E-001	1,000000000000000E+000
-1,9712351E-001	-5,805789103679766E-001	1,000000000000000E+000
-1,9846749E-001	-5,825226907187158E-001	1,000000000000000E+000
-1,9918253E-001	-5,835472507040116E-001	1,000000000000000E+000
-1,9958238E-001	-5,849479138851166E-001	1,000000000000000E+000
-1,9964010E-001	-5,840775370597839E-001	1,000000000000000E+000
-1,9947338E-001	-4,659401931868938E-001	1,000000000000000E+000
-1,9782478E-001	-2,533476425257195E-001	1,000000000000000E+000
-1,9620849E-001	-3,181601797486651E-001	1,000000000000000E+000
-1,9541159E-001	-3,435693378991407E-001	1,000000000000000E+000
-1,9432677E-001	-2,816524203366558E-001	1,000000000000000E+000
-1,9278237E-001	-2,809723936392128E-001	1,000000000000000E+000
-1,9178586E-001	-2,886262531823438E-001	1,000000000000000E+000
-1,9051930E-001	-2,670577104177529E-001	1,000000000000000E+000
-1,8931124E-001	-2,600258659243724E-001	1,000000000000000E+000
-1,8808529E-001	-2,587461680458443E-001	1,000000000000000E+000
-1,8702391E-001	-2,483177300870276E-001	1,000000000000000E+000
-1,8567713E-001	-2,420705912927930E-001	1,000000000000000E+000
-1,8463640E-001	-2,379573031061297E-001	1,000000000000000E+000
-1,8320990E-001	-2,289526872250627E-001	1,000000000000000E+000
-1,8208724E-001	-2,241011464588896E-001	1,000000000000000E+000
-1,8092024E-001	-2,191409129149244E-001	1,000000000000000E+000
-1,7973353E-001	-2,126729869266493E-001	1,000000000000000E+000
-1,7854279E-001	-2,061188614116634E-001	1,000000000000000E+000
-1,7727710E-001	-2,004934303889359E-001	1,000000000000000E+000
-1,7614233E-001	-1,973316302216892E-001	1,000000000000000E+000
-1,7492144E-001	-1,909359293877726E-001	1,000000000000000E+000
-1,7363539E-001	-1,844909112572810E-001	1,000000000000000E+000
-1,7252432E-001	-1,827902450243490E-001	1,000000000000000E+000
-1,7132677E-001	-1,763577491273518E-001	1,000000000000000E+000
-1,7012925E-001	-1,705547022779852E-001	1,000000000000000E+000
-1,6893932E-001	-1,667717116802966E-001	1,000000000000000E+000
-1,6761692E-001	-1,611261387437546E-001	1,000000000000000E+000
-1,6660407E-001	-1,551009441415467E-001	1,000000000000000E+000
-1,6534916E-001	-1,518162512716283E-001	1,000000000000000E+000
-1,6414970E-001	-1,457512876454361E-001	1,000000000000000E+000
-1,6289711E-001	-1,420667134139131E-001	1,000000000000000E+000
-1,6178149E-001	-1,356578509698418E-001	1,000000000000000E+000
-1,6049497E-001	-1,319266284505525E-001	1,000000000000000E+000
-1,5936251E-001	-1,289705446710014E-001	1,000000000000000E+000
-1,5800598E-001	-1,222190673708807E-001	1,000000000000000E+000
-1,5698627E-001	-1,190737060473848E-001	1,000000000000000E+000
-1,5568633E-001	-1,157787175141958E-001	1,000000000000000E+000
-1,5449984E-001	-1,106066135581822E-001	1,000000000000000E+000
-1,5334125E-001	-1,086500683277669E-001	1,000000000000000E+000
-1,5206569E-001	-1,053720511780631E-001	1,000000000000000E+000
-1,5104188E-001	-9,877656162845838E-002	1,000000000000000E+000
-1,4967330E-001	-9,733399401388665E-002	1,000000000000000E+000
-1,4874034E-001	-9,589259160458330E-002	1,000000000000000E+000
-1,4726166E-001	-9,154261213175419E-002	1,000000000000000E+000
-1,4629324E-001	-8,625195097475696E-002	1,000000000000000E+000
-1,4488095E-001	-8,535877469909803E-002	1,000000000000000E+000
-1,4382358E-001	-8,292356252355537E-002	1,000000000000000E+000
-1,4245322E-001	-7,939284961968124E-002	1,000000000000000E+000
-1,4144473E-001	-7,692339348809402E-002	1,000000000000000E+000
-1,4011867E-001	-7,267405134108329E-002	1,000000000000000E+000
-1,3898136E-001	-7,068028352525135E-002	1,000000000000000E+000
-1,3757083E-001	-6,775601399756326E-002	1,000000000000000E+000
-1,3655719E-001	-6,586340876917041E-002	1,000000000000000E+000
-1,3531083E-001	-6,121715173638348E-002	1,000000000000000E+000
-1,3420400E-001	-6,013734524647041E-002	1,000000000000000E+000
-1,3292359E-001	-5,696080873194309E-002	1,000000000000000E+000
-1,3171771E-001	-5,456356021265185E-002	1,000000000000000E+000
-1,3038968E-001	-5,317793641437740E-002	1,000000000000000E+000
-1,2935984E-001	-4,773446855230107E-002	1,000000000000000E+000
-1,2812699E-001	-4,527561053476309E-002	1,000000000000000E+000
-1,2698109E-001	-4,377991649110935E-002	1,000000000000000E+000
-1,2553951E-001	-4,204106830217857E-002	1,000000000000000E+000
-1,2470475E-001	-3,783551908714716E-002	1,000000000000000E+000
-1,2348882E-001	-3,682442870976288E-002	1,000000000000000E+000
-1,2205736E-001	-3,294802467442221E-002	1,000000000000000E+000
-1,2099637E-001	-3,205336661388467E-002	1,000000000000000E+000
-1,1970981E-001	-2,854258717033420E-002	1,000000000000000E+000
-1,1849629E-001	-2,601787726113497E-002	1,000000000000000E+000
-1,1734509E-001	-2,482948435391774E-002	1,000000000000000E+000
-1,1614773E-001	-2,016159920485391E-002	1,000000000000000E+000
-1,1498167E-001	-1,958336097676588E-002	1,000000000000000E+000
-1,1381636E-001	-1,558098378019934E-002	1,000000000000000E+000
-1,1254204E-001	-1,368392526610814E-002	1,000000000000000E+000
-1,0819422E-001	-8,137868060236308E-003	1,000000000000000E+000
-1,0423525E-001	9,038861431118206E-005	1,000000000000000E+000
-1,0310218E-001	5,959556647886277E-003	1,000000000000000E+000
-1,0173249E-001	1,051833785917283E-002	1,000000000000000E+000
-1,0059156E-001	1,385152664685546E-002	1,000000000000000E+000
-9,9435680E-002	1,510426985542945E-002	1,000000000000000E+000
-9,8049700E-002	1,526191998790537E-002	1,000000000000000E+000
-9,7100593E-002	1,598999875730242E-002	1,000000000000000E+000
-9,5784113E-002	1,739257402126294E-002	1,000000000000000E+000
-9,4489701E-002	2,069540843081927E-002	1,000000000000000E+000
-9,3574852E-002	2,424986348611391E-002	1,000000000000000E+000
-9,2139915E-002	2,739185581406312E-002	1,000000000000000E+000
-9,1079220E-002	3,013489845411466E-002	1,000000000000000E+000
-8,9878634E-002	3,243112457965724E-002	1,000000000000000E+000
-8,8646770E-002	3,380803518370235E-002	1,000000000000000E+000
-8,7709837E-002	3,565598147138682E-002	1,000000000000000E+000
-8,6189307E-002	3,814901895465384E-002	1,000000000000000E+000
-8,5006103E-002	4,065657329327355E-002	1,000000000000000E+000
-8,3793215E-002	4,349065960182265E-002	1,000000000000000E+000
-8,2603589E-002	4,562860243378142E-002	1,000000000000000E+000
-8,1544459E-002	4,792868995260768E-002	1,000000000000000E+000
-8,0306232E-002	5,036275691398051E-002	1,000000000000000E+000
-7,8926630E-002	5,190682540220815E-002	1,000000000000000E+000
-7,7826098E-002	5,396438540386372E-002	1,000000000000000E+000
-7,6532677E-002	5,626613843789396E-002	1,000000000000000E+000
-7,5482391E-002	5,910015235228161E-002	1,000000000000000E+000
-7,4239135E-002	6,174919092208486E-002	1,000000000000000E+000
-7,2966091E-002	6,367426402155438E-002	1,000000000000000E+000
-7,1918771E-002	6,544157278323037E-002	1,000000000000000E+000
-7,0628792E-002	6,800389217204156E-002	1,000000000000000E+000
-6,9534518E-002	7,014728498244172E-002	1,000000000000000E+000
-6,8311863E-002	7,288442640155723E-002	1,000000000000000E+000
-6,7088485E-002	7,528459901611018E-002	1,000000000000000E+000
-6,5924279E-002	7,752590502301859E-002	1,000000000000000E+000
-6,4822122E-002	7,964175225761563E-002	1,000000000000000E+000
-6,3314930E-002	8,125097429190131E-002	1,000000000000000E+000
-6,2354509E-002	8,409030016412516E-002	1,000000000000000E+000
-6,1033912E-002	8,677662060492575E-002	1,000000000000000E+000
-6,0082760E-002	8,906909161575027E-002	1,000000000000000E+000
-5,8857981E-002	9,151112997184382E-002	1,000000000000000E+000
-5,7431031E-002	9,337998662441471E-002	1,000000000000000E+000
-5,6235366E-002	9,597947034139720E-002	1,000000000000000E+000
-5,5059757E-002	9,810428642797198E-002	1,000000000000000E+000
-5,3862110E-002	1,000832870259827E-001	1,000000000000000E+000
-5,2591898E-002	1,027040492971774E-001	1,000000000000000E+000
-5,1548332E-002	1,049564376331142E-001	1,000000000000000E+000
-5,0242528E-002	1,073758036169850E-001	1,000000000000000E+000
-4,6205431E-002	1,153208280260425E-001	1,000000000000000E+000
-4,1750457E-002	1,276113384713736E-001	1,000000000000000E+000
-4,0561263E-002	1,249980853064229E-001	1,000000000000000E+000
-3,9388839E-002	1,275216215872208E-001	1,000000000000000E+000
-3,8154040E-002	1,297235453665186E-001	1,000000000000000E+000
-3,7027545E-002	1,338639988895957E-001	1,000000000000000E+000
-3,5717215E-002	1,348744499415200E-001	1,000000000000000E+000
-3,4708317E-002	1,376159075319909E-001	1,000000000000000E+000
-3,3316817E-002	1,377351982497470E-001	1,000000000000000E+000
-3,2199670E-002	1,413413038999018E-001	1,000000000000000E+000
-3,1081662E-002	1,442266598201565E-001	1,000000000000000E+000
-2,9705238E-002	1,446707524958548E-001	1,000000000000000E+000
-2,8605772E-002	1,496603607902889E-001	1,000000000000000E+000
-2,7420823E-002	1,492276191797667E-001	1,000000000000000E+000
-2,6198091E-002	1,504178149604098E-001	1,000000000000000E+000
-2,4949320E-002	1,553847289889942E-001	1,000000000000000E+000
-2,3814932E-002	1,560242662542608E-001	1,000000000000000E+000
-2,2445297E-002	1,574457233978643E-001	1,000000000000000E+000
-2,1379549E-002	1,612080371986084E-001	1,000000000000000E+000
-2,0200333E-002	1,623110599358804E-001	1,000000000000000E+000
-1,8956585E-002	1,632793125636118E-001	1,000000000000000E+000
-1,7802991E-002	1,673395952503030E-001	1,000000000000000E+000
-1,6523790E-002	1,680464545799487E-001	1,000000000000000E+000
-1,5274945E-002	1,696967510571188E-001	1,000000000000000E+000
-1,4149158E-002	1,734078485104775E-001	1,000000000000000E+000
-1,2973125E-002	1,740535205894119E-001	1,000000000000000E+000
-1,1807707E-002	1,759433633609055E-001	1,000000000000000E+000
-1,0624394E-002	1,797026983565755E-001	1,000000000000000E+000
-9,4103636E-003	1,805916302363149E-001	1,000000000000000E+000
-8,2519511E-003	1,818106663866068E-001	1,000000000000000E+000
-6,9703134E-003	1,864439805719518E-001	1,000000000000000E+000
-5,8507477E-003	1,866958416541351E-001	1,000000000000000E+000
-4,5232587E-003	1,899673913915954E-001	1,000000000000000E+000
-3,3784313E-003	1,910940641731349E-001	1,000000000000000E+000
-2,1039001E-003	1,927672684735935E-001	1,000000000000000E+000
-1,0215578E-003	1,944611551718691E-001	1,000000000000000E+000
2,6903223E-004	1,984950243883454E-001	1,000000000000000E+000
1,5815612E-003	1,996715439405916E-001	1,000000000000000E+000
2,5884684E-003	2,026279330538161E-001	1,000000000000000E+000
3,7891252E-003	2,038115486675123E-001	1,000000000000000E+000
5,0541032E-003	2,043557506296088E-001	1,000000000000000E+000
5,7995319E-003	2,061107959727653E-001	1,000000000000000E+000
6,0542165E-003	2,075554206967354E-001	2,000000000000000E+000
6,7457212E-003	2,108513493418553E-001	2,000000000000000E+000
8,0588860E-003	2,097980466895493E-001	2,000000000000000E+000
9,1734948E-003	2,139823912832615E-001	2,000000000000000E+000
1,0442469E-002	2,160034080260198E-001	2,000000000000000E+000
1,1618288E-002	2,164796344392617E-001	2,000000000000000E+000
1,2793783E-002	2,205907998442723E-001	2,000000000000000E+000
1,4104827E-002	2,218649942013955E-001	2,000000000000000E+000
1,5053718E-002	2,228475643528833E-001	2,000000000000000E+000
1,6458863E-002	2,266814358903244E-001	2,000000000000000E+000
1,7675443E-002	2,274955016414255E-001	2,000000000000000E+000
1,8857419E-002	2,288624712705825E-001	2,000000000000000E+000
2,0077243E-002	2,327982528885419E-001	2,000000000000000E+000
2,1254553E-002	2,341418918092835E-001	2,000000000000000E+000
2,2479683E-002	2,380116184638745E-001	2,000000000000000E+000
2,3651468E-002	2,382311030566973E-001	2,000000000000000E+000
2,4869533E-002	2,398333739989482E-001	2,000000000000000E+000
2,5957815E-002	2,436776446799438E-001	2,000000000000000E+000
2,7179454E-002	2,450251043127425E-001	2,000000000000000E+000
2,8471392E-002	2,464576015783537E-001	2,000000000000000E+000
2,9612074E-002	2,502151144047583E-001	2,000000000000000E+000
3,0815912E-002	2,513374483506032E-001	2,000000000000000E+000
3,2044806E-002	2,515034073386000E-001	2,000000000000000E+000
3,3164222E-002	2,571347573021843E-001	2,000000000000000E+000
3,4455311E-002	2,571743374811146E-001	2,000000000000000E+000
3,5552163E-002	2,582737451539958E-001	2,000000000000000E+000
3,6801919E-002	2,629130103806441E-001	2,000000000000000E+000
3,8046092E-002	2,631624140561124E-001	2,000000000000000E+000
3,9171316E-002	2,661927063061214E-001	2,000000000000000E+000
4,0409468E-002	2,694123987608631E-001	2,000000000000000E+000
4,1571707E-002	2,699319082829690E-001	2,000000000000000E+000
4,2766731E-002	2,734195662584780E-001	2,000000000000000E+000
4,3992225E-002	2,729833194580698E-001	2,000000000000000E+000
4,5237847E-002	2,761363118145350E-001	2,000000000000000E+000
4,6369646E-002	2,802426169315977E-001	2,000000000000000E+000
4,7654364E-002	2,802181030942688E-001	2,000000000000000E+000
4,8888065E-002	2,827356151408633E-001	2,000000000000000E+000
5,0066788E-002	2,853587224165453E-001	2,000000000000000E+000
5,1176377E-002	2,856980553931673E-001	2,000000000000000E+000
5,2417930E-002	2,887226330823515E-001	2,000000000000000E+000
5,3667329E-002	2,918308693958724E-001	2,000000000000000E+000
5,4914266E-002	2,933817151804563E-001	2,000000000000000E+000
5,5906389E-002	2,956408957812799E-001	2,000000000000000E+000
5,7363410E-002	2,978855711063035E-001	2,000000000000000E+000
5,8358572E-002	2,993357804543513E-001	2,000000000000000E+000
5,9679735E-002	3,023214435670534E-001	2,000000000000000E+000
6,0825795E-002	3,042919691781427E-001	2,000000000000000E+000
6,2023699E-002	3,047412627730178E-001	2,000000000000000E+000
6,3170955E-002	3,084856499314168E-001	2,000000000000000E+000
6,4478815E-002	3,099953234368192E-001	2,000000000000000E+000
6,5552101E-002	3,102817603912973E-001	2,000000000000000E+000
6,6789337E-002	3,152003292494495E-001	2,000000000000000E+000
6,7914002E-002	3,163456641680880E-001	2,000000000000000E+000
6,9218248E-002	3,169290990551461E-001	2,000000000000000E+000
7,0310272E-002	3,216457559287340E-001	2,000000000000000E+000
7,1576312E-002	3,218690999223055E-001	2,000000000000000E+000
7,2816238E-002	3,230665886938502E-001	2,000000000000000E+000
7,3960915E-002	3,278240911291772E-001	2,000000000000000E+000
7,5130798E-002	3,280966015041089E-001	2,000000000000000E+000
7,6378077E-002	3,317717566344620E-001	2,000000000000000E+000
7,7536032E-002	3,349911258081669E-001	2,000000000000000E+000
7,8784242E-002	3,343213767727364E-001	2,000000000000000E+000
8,0084145E-002	3,391758787221525E-001	2,000000000000000E+000
8,1221960E-002	3,402043841865476E-001	2,000000000000000E+000
8,2460538E-002	3,413154726968730E-001	2,000000000000000E+000
8,3464548E-002	3,457736954550023E-001	2,000000000000000E+000
8,4890008E-002	3,453953533166059E-001	2,000000000000000E+000
8,5891262E-002	3,486847283568720E-001	2,000000000000000E+000
8,7138124E-002	3,512131495151181E-001	2,000000000000000E+000
8,8370189E-002	3,523391706618924E-001	2,000000000000000E+000
8,9578770E-002	3,573942097438563E-001	2,000000000000000E+000
9,0847358E-002	3,574786223557402E-001	2,000000000000000E+000
9,1945268E-002	3,593188571976502E-001	2,000000000000000E+000
9,3206950E-002	3,631665294653628E-001	2,000000000000000E+000
9,4340734E-002	3,633591990478138E-001	2,000000000000000E+000
9,5663764E-002	3,676828578399078E-001	2,000000000000000E+000
9,6737273E-002	3,685328983313723E-001	2,000000000000000E+000
9,8079234E-002	3,716296700855599E-001	2,000000000000000E+000
9,9192560E-002	3,746509837693784E-001	2,000000000000000E+000
1,0045627E-001	3,748678368628386E-001	2,000000000000000E+000
1,0161800E-001	3,781738535768393E-001	2,000000000000000E+000
1,0282771E-001	3,813264092723672E-001	2,000000000000000E+000
1,0397466E-001	3,819298878941622E-001	2,000000000000000E+000
1,0519499E-001	3,852679346541494E-001	2,000000000000000E+000
1,0644057E-001	3,878300477603999E-001	2,000000000000000E+000
1,0751344E-001	3,890172934625307E-001	2,000000000000000E+000
1,0877341E-001	3,929596404519131E-001	2,000000000000000E+000
1,1000253E-001	3,934372474861974E-001	2,000000000000000E+000
1,1127545E-001	3,968353058530578E-001	2,000000000000000E+000
1,1236020E-001	3,983161559337054E-001	2,000000000000000E+000
1,1366786E-001	3,999734669751298E-001	2,000000000000000E+000
1,1468345E-001	4,040422371235088E-001	2,000000000000000E+000
1,1607580E-001	4,049123877711196E-001	2,000000000000000E+000
1,1705159E-001	4,077149236281574E-001	2,000000000000000E+000
1,1855637E-001	4,103983731388468E-001	2,000000000000000E+000
1,1945324E-001	4,113634436011875E-001	2,000000000000000E+000
1,2094733E-001	4,152973041852457E-001	2,000000000000000E+000
1,2179945E-001	4,167831332802194E-001	2,000000000000000E+000
