Ewe/V	<I>/mA	cycle number	
-5,2933712E-002	-1,077261226493178E-001	1,000000000000000E+000
-5,4266080E-002	-1,096506684045826E-001	1,000000000000000E+000
-5,5681210E-002	-1,116132160338261E-001	1,000000000000000E+000
-5,6530364E-002	-1,134897412352819E-001	1,000000000000000E+000
-5,7630867E-002	-1,149234851235871E-001	1,000000000000000E+000
-5,8649000E-002	-1,162330292130789E-001	1,000000000000000E+000
-5,9726566E-002	-1,178165937739386E-001	1,000000000000000E+000
-6,0618393E-002	-1,187461813118442E-001	1,000000000000000E+000
-6,1639495E-002	-1,190329159058077E-001	1,000000000000000E+000
-6,2577389E-002	-1,193147662130215E-001	1,000000000000000E+000
-6,3570887E-002	-1,208382465324742E-001	1,000000000000000E+000
-6,4614289E-002	-1,223079412485712E-001	1,000000000000000E+000
-6,5599725E-002	-1,242906643008743E-001	1,000000000000000E+000
-6,6624857E-002	-1,259433936534654E-001	1,000000000000000E+000
-6,7614965E-002	-1,277582379299458E-001	1,000000000000000E+000
-6,8549894E-002	-1,294003275947436E-001	1,000000000000000E+000
-6,9591589E-002	-1,308520125501137E-001	1,000000000000000E+000
-7,0587851E-002	-1,322992446280462E-001	1,000000000000000E+000
-7,1708113E-002	-1,345124064116840E-001	1,000000000000000E+000
-7,2613679E-002	-1,342548748685248E-001	1,000000000000000E+000
-7,3590398E-002	-1,337991542239820E-001	1,000000000000000E+000
-7,4601293E-002	-1,348324145914781E-001	1,000000000000000E+000
-7,5633861E-002	-1,368797737070250E-001	1,000000000000000E+000
-7,6606140E-002	-1,384932252543941E-001	1,000000000000000E+000
-7,7542111E-002	-1,404435077544166E-001	1,000000000000000E+000
-7,8671277E-002	-1,422718483437266E-001	1,000000000000000E+000
-7,9628900E-002	-1,439345216344079E-001	1,000000000000000E+000
-8,0635779E-002	-1,455650604502468E-001	1,000000000000000E+000
-8,1559457E-002	-1,471726700525591E-001	1,000000000000000E+000
-8,2585439E-002	-1,484413756644006E-001	1,000000000000000E+000
-8,3616935E-002	-1,489167495078787E-001	1,000000000000000E+000
-8,4643133E-002	-1,484968179698891E-001	1,000000000000000E+000
-8,5595034E-002	-1,490255563381919E-001	1,000000000000000E+000
-8,6576231E-002	-1,507700067185973E-001	1,000000000000000E+000
-8,7629609E-002	-1,527700422124726E-001	1,000000000000000E+000
-8,8645823E-002	-1,547229583375164E-001	1,000000000000000E+000
-8,9487545E-002	-1,566863194694397E-001	1,000000000000000E+000
-9,0630285E-002	-1,585709424689408E-001	1,000000000000000E+000
-9,1578797E-002	-1,604897224654754E-001	1,000000000000000E+000
-9,2587605E-002	-1,633891749920116E-001	1,000000000000000E+000
-9,3555376E-002	-1,637395462366163E-001	1,000000000000000E+000
-9,4574355E-002	-1,644689914839419E-001	1,000000000000000E+000
-9,5597573E-002	-1,637548367423874E-001	1,000000000000000E+000
-9,6717186E-002	-1,634397627785804E-001	1,000000000000000E+000
-9,7513050E-002	-1,649980542629409E-001	1,000000000000000E+000
-9,8584898E-002	-1,671897950582208E-001	1,000000000000000E+000
-9,9647179E-002	-1,694206726323392E-001	1,000000000000000E+000
-1,0066871E-001	-1,714941984628910E-001	1,000000000000000E+000
-1,0160703E-001	-1,735641810594610E-001	1,000000000000000E+000
-1,0264234E-001	-1,756302038104165E-001	1,000000000000000E+000
-1,0371355E-001	-1,772219144773688E-001	1,000000000000000E+000
-1,0460072E-001	-1,786428540255182E-001	1,000000000000000E+000
-1,0566171E-001	-1,798195508136244E-001	1,000000000000000E+000
-1,0663252E-001	-1,792889206877188E-001	1,000000000000000E+000
-1,0757104E-001	-1,779802656491043E-001	1,000000000000000E+000
-1,0854629E-001	-1,793461043939537E-001	1,000000000000000E+000
-1,0964084E-001	-1,814601394106390E-001	1,000000000000000E+000
-1,1066662E-001	-1,839954966541242E-001	1,000000000000000E+000
-1,1159644E-001	-1,863437072822345E-001	1,000000000000000E+000
-1,1265957E-001	-1,885278020226568E-001	1,000000000000000E+000
-1,1363228E-001	-1,907534889911335E-001	1,000000000000000E+000
-1,1464144E-001	-1,940061727849138E-001	1,000000000000000E+000
-1,1556662E-001	-1,946670064633640E-001	1,000000000000000E+000
-1,1666413E-001	-1,956288412351301E-001	1,000000000000000E+000
-1,1760967E-001	-1,954441051067848E-001	1,000000000000000E+000
-1,1860932E-001	-1,935376587358331E-001	1,000000000000000E+000
-1,1960284E-001	-1,941489537970882E-001	1,000000000000000E+000
-1,2063030E-001	-1,964280301084115E-001	1,000000000000000E+000
-1,2164865E-001	-1,988166841436863E-001	1,000000000000000E+000
-1,2264215E-001	-2,015020033965511E-001	1,000000000000000E+000
-1,2357411E-001	-2,040507108387017E-001	1,000000000000000E+000
-1,2462323E-001	-2,063616478332770E-001	1,000000000000000E+000
-1,2563033E-001	-2,085612734296811E-001	1,000000000000000E+000
-1,2667075E-001	-2,108049317504532E-001	1,000000000000000E+000
-1,2767507E-001	-2,118390033159545E-001	1,000000000000000E+000
-1,2855098E-001	-2,119460438067708E-001	1,000000000000000E+000
-1,2967037E-001	-2,100277806942663E-001	1,000000000000000E+000
-1,3062185E-001	-2,093067068468635E-001	1,000000000000000E+000
-1,3161430E-001	-2,110160028354988E-001	1,000000000000000E+000
-1,3255940E-001	-2,140254533539216E-001	1,000000000000000E+000
-1,3359410E-001	-2,168513542662065E-001	1,000000000000000E+000
-1,3462771E-001	-2,197056962522073E-001	1,000000000000000E+000
-1,3561113E-001	-2,238438291889102E-001	1,000000000000000E+000
-1,3660431E-001	-2,251334284535718E-001	1,000000000000000E+000
-1,3757488E-001	-2,272452792083772E-001	1,000000000000000E+000
-1,3860659E-001	-2,287479976399083E-001	1,000000000000000E+000
-1,3973448E-001	-2,291085625205329E-001	1,000000000000000E+000
-1,4058171E-001	-2,274080426949583E-001	1,000000000000000E+000
-1,4164360E-001	-2,251699532002762E-001	1,000000000000000E+000
-1,4259230E-001	-2,266002221860823E-001	1,000000000000000E+000
-1,4355777E-001	-2,294289837073951E-001	1,000000000000000E+000
-1,4455511E-001	-2,329520780455177E-001	1,000000000000000E+000
-1,4561018E-001	-2,358934206336185E-001	1,000000000000000E+000
-1,4664318E-001	-2,388927785472739E-001	1,000000000000000E+000
-1,4761311E-001	-2,414799410228934E-001	1,000000000000000E+000
-1,4866479E-001	-2,441178011811442E-001	1,000000000000000E+000
-1,4963005E-001	-2,458155609460337E-001	1,000000000000000E+000
-1,5055840E-001	-2,463017006715136E-001	1,000000000000000E+000
-1,5165146E-001	-2,452089399513273E-001	1,000000000000000E+000
-1,5276407E-001	-2,413989726316053E-001	1,000000000000000E+000
-1,5368031E-001	-2,420230140150688E-001	1,000000000000000E+000
-1,5462478E-001	-2,449779163839096E-001	1,000000000000000E+000
-1,5551998E-001	-2,485628218079587E-001	1,000000000000000E+000
-1,5665001E-001	-2,538013821812695E-001	1,000000000000000E+000
-1,5756704E-001	-2,557446060495234E-001	1,000000000000000E+000
-1,5859365E-001	-2,589304151910314E-001	1,000000000000000E+000
-1,5962347E-001	-2,614307746429145E-001	1,000000000000000E+000
-1,6065179E-001	-2,636463406875187E-001	1,000000000000000E+000
-1,6161962E-001	-2,646589511315569E-001	1,000000000000000E+000
-1,6262713E-001	-2,635834505781521E-001	1,000000000000000E+000
-1,6355355E-001	-2,593088075173666E-001	1,000000000000000E+000
-1,6455853E-001	-2,584490257280851E-001	1,000000000000000E+000
-1,6561911E-001	-2,612796160909863E-001	1,000000000000000E+000
-1,6660370E-001	-2,649099153156067E-001	1,000000000000000E+000
-1,6756111E-001	-2,692023261139789E-001	1,000000000000000E+000
-1,6854933E-001	-2,727499028529841E-001	1,000000000000000E+000
-1,6955642E-001	-2,761499306393995E-001	1,000000000000000E+000
-1,7059875E-001	-2,791379694309502E-001	1,000000000000000E+000
-1,7152050E-001	-2,837082131041421E-001	1,000000000000000E+000
-1,7261671E-001	-2,837106889044789E-001	1,000000000000000E+000
-1,7354929E-001	-2,830005513021221E-001	1,000000000000000E+000
-1,7461058E-001	-2,788851333092945E-001	1,000000000000000E+000
-1,7559518E-001	-2,759325772316916E-001	1,000000000000000E+000
-1,7654683E-001	-2,780334320678204E-001	1,000000000000000E+000
-1,7760642E-001	-2,823822446236455E-001	1,000000000000000E+000
-1,7862593E-001	-2,867054430491960E-001	1,000000000000000E+000
-1,7954300E-001	-2,908279399077101E-001	1,000000000000000E+000
-1,8059425E-001	-2,947610584605076E-001	1,000000000000000E+000
-1,8160114E-001	-2,982316823607238E-001	1,000000000000000E+000
-1,8259761E-001	-3,010156470247444E-001	1,000000000000000E+000
-1,8361701E-001	-3,031201707199211E-001	1,000000000000000E+000
-1,8468651E-001	-3,028361703165707E-001	1,000000000000000E+000
-1,8562292E-001	-2,990328000030571E-001	1,000000000000000E+000
-1,8663214E-001	-2,934936502672461E-001	1,000000000000000E+000
-1,8756109E-001	-2,945618234850746E-001	1,000000000000000E+000
-1,8873739E-001	-2,989482200807991E-001	1,000000000000000E+000
-1,8956488E-001	-3,038816073288526E-001	1,000000000000000E+000
-1,9057448E-001	-3,092281309956757E-001	1,000000000000000E+000
-1,9163063E-001	-3,133551511499613E-001	1,000000000000000E+000
-1,9263200E-001	-3,172071846546951E-001	1,000000000000000E+000
-1,9369872E-001	-3,207120015113436E-001	1,000000000000000E+000
-1,9460541E-001	-3,231710452862351E-001	1,000000000000000E+000
-1,9560105E-001	-3,232744681062507E-001	1,000000000000000E+000
-1,9661494E-001	-3,203352095076333E-001	1,000000000000000E+000
-1,9761607E-001	-3,130072002402611E-001	1,000000000000000E+000
-1,9868474E-001	-3,119841603286284E-001	1,000000000000000E+000
-1,9935922E-001	-3,149583894345502E-001	1,000000000000000E+000
-1,9937889E-001	-3,147687576711178E-001	1,000000000000000E+000
-1,9889762E-001	-2,917481960590783E-001	1,000000000000000E+000
-1,9801277E-001	-2,896930262515393E-001	1,000000000000000E+000
-1,9692609E-001	-2,889665072024973E-001	1,000000000000000E+000
-1,9588886E-001	-2,884050613890080E-001	1,000000000000000E+000
-1,9501255E-001	-2,860953252831542E-001	1,000000000000000E+000
-1,9389825E-001	-2,856907444419683E-001	1,000000000000000E+000
-1,9284850E-001	-2,832467023766165E-001	1,000000000000000E+000
-1,9193479E-001	-2,782492890816037E-001	1,000000000000000E+000
-1,9094194E-001	-2,697408565285584E-001	1,000000000000000E+000
-1,8992931E-001	-2,581767822374355E-001	1,000000000000000E+000
-1,8890297E-001	-2,561785215856838E-001	1,000000000000000E+000
-1,8791200E-001	-2,566489365158811E-001	1,000000000000000E+000
-1,8692867E-001	-2,579065584750080E-001	1,000000000000000E+000
-1,8590330E-001	-2,591361366331759E-001	1,000000000000000E+000
-1,8488500E-001	-2,595041008597168E-001	1,000000000000000E+000
-1,8387960E-001	-2,594065379558322E-001	1,000000000000000E+000
-1,8291095E-001	-2,589543742231195E-001	1,000000000000000E+000
-1,8189283E-001	-2,577455024821342E-001	1,000000000000000E+000
-1,8082756E-001	-2,543251587905817E-001	1,000000000000000E+000
-1,7991662E-001	-2,483562133447443E-001	1,000000000000000E+000
-1,7895965E-001	-2,388574089165090E-001	1,000000000000000E+000
-1,7787760E-001	-2,345905927596270E-001	1,000000000000000E+000
-1,7691171E-001	-2,345785702820180E-001	1,000000000000000E+000
-1,7592710E-001	-2,354547358980323E-001	1,000000000000000E+000
-1,7494996E-001	-2,366640793711494E-001	1,000000000000000E+000
-1,7388979E-001	-2,369679213949928E-001	1,000000000000000E+000
-1,7279460E-001	-2,373546134956461E-001	1,000000000000000E+000
-1,7191273E-001	-2,369003366954900E-001	1,000000000000000E+000
-1,7087784E-001	-2,358180665652512E-001	1,000000000000000E+000
-1,6986459E-001	-2,335816350317113E-001	1,000000000000000E+000
-1,6887744E-001	-2,275680750608444E-001	1,000000000000000E+000
-1,6790923E-001	-2,206049851590280E-001	1,000000000000000E+000
-1,6693908E-001	-2,152700107544654E-001	1,000000000000000E+000
-1,6591969E-001	-2,144434950141987E-001	1,000000000000000E+000
-1,6498433E-001	-2,150511282530650E-001	1,000000000000000E+000
-1,6401908E-001	-2,160227535016555E-001	1,000000000000000E+000
-1,6294914E-001	-2,162586590275171E-001	1,000000000000000E+000
-1,6190509E-001	-2,164104114183119E-001	1,000000000000000E+000
-1,6087998E-001	-2,160570591136259E-001	1,000000000000000E+000
-1,5990663E-001	-2,153774922782616E-001	1,000000000000000E+000
-1,5891673E-001	-2,135369343752112E-001	1,000000000000000E+000
-1,5795973E-001	-2,099681828791897E-001	1,000000000000000E+000
-1,5694989E-001	-2,036121285141062E-001	1,000000000000000E+000
-1,5593030E-001	-1,962805475556744E-001	1,000000000000000E+000
-1,5494613E-001	-1,955448051707602E-001	1,000000000000000E+000
-1,5388300E-001	-1,956875368745790E-001	1,000000000000000E+000
-1,5287592E-001	-1,963918382577883E-001	1,000000000000000E+000
-1,5187626E-001	-1,966501394010809E-001	1,000000000000000E+000
-1,5092966E-001	-1,967647818641532E-001	1,000000000000000E+000
-1,4996375E-001	-1,963483578422005E-001	1,000000000000000E+000
-1,4884287E-001	-1,957466298093392E-001	1,000000000000000E+000
-1,4789586E-001	-1,944938004016876E-001	1,000000000000000E+000
-1,4697622E-001	-1,915216038382987E-001	1,000000000000000E+000
-1,4588061E-001	-1,867231489159167E-001	1,000000000000000E+000
-1,4497603E-001	-1,805316757376270E-001	1,000000000000000E+000
-1,4386281E-001	-1,780447898674078E-001	1,000000000000000E+000
-1,4298372E-001	-1,779104001061231E-001	1,000000000000000E+000
-1,4194138E-001	-1,780560509715645E-001	1,000000000000000E+000
-1,4095892E-001	-1,782047087154179E-001	1,000000000000000E+000
-1,4000553E-001	-1,782298287445752E-001	1,000000000000000E+000
-1,3895237E-001	-1,776917821003332E-001	1,000000000000000E+000
-1,3795421E-001	-1,771970567534924E-001	1,000000000000000E+000
-1,3702628E-001	-1,762574997523609E-001	1,000000000000000E+000
-1,3585977E-001	-1,739212482029364E-001	1,000000000000000E+000
-1,3478012E-001	-1,691874419683929E-001	1,000000000000000E+000
-1,3397489E-001	-1,642384536357386E-001	1,000000000000000E+000
-1,3288651E-001	-1,610329188233999E-001	1,000000000000000E+000
-1,3193186E-001	-1,605345912415671E-001	1,000000000000000E+000
-1,3086043E-001	-1,604909738525742E-001	1,000000000000000E+000
-1,2993166E-001	-1,606492858242102E-001	1,000000000000000E+000
-1,2900949E-001	-1,602850114340310E-001	1,000000000000000E+000
-1,2791346E-001	-1,599677356856837E-001	1,000000000000000E+000
-1,2689786E-001	-1,589894151073644E-001	1,000000000000000E+000
-1,2590180E-001	-1,583316478947240E-001	1,000000000000000E+000
-1,2495521E-001	-1,565992563997431E-001	1,000000000000000E+000
-1,2394282E-001	-1,537036036693105E-001	1,000000000000000E+000
-1,2292343E-001	-1,487827036115854E-001	1,000000000000000E+000
-1,2186665E-001	-1,448211669921869E-001	1,000000000000000E+000
-1,2099522E-001	-1,439307906181999E-001	1,000000000000000E+000
-1,1990555E-001	-1,434003459807078E-001	1,000000000000000E+000
-1,1894260E-001	-1,434253034940747E-001	1,000000000000000E+000
-1,1800704E-001	-1,431318501838379E-001	1,000000000000000E+000
-1,1691291E-001	-1,425088097824272E-001	1,000000000000000E+000
-1,1590985E-001	-1,419622432957919E-001	1,000000000000000E+000
-1,1491379E-001	-1,394363958733498E-001	1,000000000000000E+000
-1,1387957E-001	-1,392034154247355E-001	1,000000000000000E+000
-1,1283554E-001	-1,369847178769608E-001	1,000000000000000E+000
-1,1190168E-001	-1,330600338125669E-001	1,000000000000000E+000
-1,1089162E-001	-1,289195008920849E-001	1,000000000000000E+000
-1,0990469E-001	-1,273779522765564E-001	1,000000000000000E+000
-1,0895599E-001	-1,269003153019757E-001	1,000000000000000E+000
-1,0795526E-001	-1,265757828433481E-001	1,000000000000000E+000
-1,0681187E-001	-1,262280323059743E-001	1,000000000000000E+000
-1,0591306E-001	-1,255938305209079E-001	1,000000000000000E+000
-1,0495966E-001	-1,249171730855272E-001	1,000000000000000E+000
-1,0391011E-001	-1,238813149846272E-001	1,000000000000000E+000
-1,0301065E-001	-1,228793073031640E-001	1,000000000000000E+000
-1,0195240E-001	-1,207748481451911E-001	1,000000000000000E+000
-1,0090051E-001	-1,176240142020912E-001	1,000000000000000E+000
-9,9929489E-002	-1,135948429367053E-001	1,000000000000000E+000
-9,8966688E-002	-1,101989932358263E-001	1,000000000000000E+000
-9,7877137E-002	-1,104728959983698E-001	1,000000000000000E+000
-9,6967690E-002	-1,100513128460276E-001	1,000000000000000E+000
-9,5965266E-002	-1,095756915984332E-001	1,000000000000000E+000
-9,4872206E-002	-1,088810025162443E-001	1,000000000000000E+000
-9,3934529E-002	-1,082601591910199E-001	1,000000000000000E+000
-9,2930190E-002	-1,072630084257711E-001	1,000000000000000E+000
-9,1913126E-002	-1,063083987855523E-001	1,000000000000000E+000
-9,0943180E-002	-1,045173121340295E-001	1,000000000000000E+000
-8,9933328E-002	-1,022167847733253E-001	1,000000000000000E+000
-8,8897146E-002	-9,865046388262677E-002	1,000000000000000E+000
-8,7994076E-002	-9,578098661990619E-002	1,000000000000000E+000
-8,6969785E-002	-9,510555591744696E-002	1,000000000000000E+000
-8,5907720E-002	-9,442782759045532E-002	1,000000000000000E+000
-8,4880665E-002	-9,354055176178644E-002	1,000000000000000E+000
-8,3959125E-002	-9,320752690891165E-002	1,000000000000000E+000
-8,2903422E-002	-9,236560482531830E-002	1,000000000000000E+000
-8,1939422E-002	-9,134287004255603E-002	1,000000000000000E+000
-8,1010446E-002	-9,039979818691002E-002	1,000000000000000E+000
-7,9925440E-002	-8,901898073101444E-002	1,000000000000000E+000
-7,8891605E-002	-8,677704877185599E-002	1,000000000000000E+000
-7,8031845E-002	-8,385867759136978E-002	1,000000000000000E+000
-7,6984614E-002	-7,944410842739846E-002	1,000000000000000E+000
-7,5918123E-002	-7,910408745347347E-002	1,000000000000000E+000
-7,4812755E-002	-7,850985777460839E-002	1,000000000000000E+000
-7,3978879E-002	-7,774440428518048E-002	1,000000000000000E+000
-7,2909161E-002	-7,719176255718416E-002	1,000000000000000E+000
-7,1943037E-002	-7,624353664168337E-002	1,000000000000000E+000
-7,0997506E-002	-7,548670659566081E-002	1,000000000000000E+000
-6,9988295E-002	-7,421281073173447E-002	1,000000000000000E+000
-6,8890549E-002	-7,301157017893800E-002	1,000000000000000E+000
-6,7959882E-002	-7,128675809750917E-002	1,000000000000000E+000
-6,6922642E-002	-6,863950067889635E-002	1,000000000000000E+000
